Log file open, 02/04/23 11:07:06
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    6 times, average 1.33 sec, max 1.46 sec, min 1.23 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    2 times, average 1.33 sec, max 1.36 sec, min 1.30 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   88 times, average 1.31 sec, max 1.98 sec, min 0.89 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 1.30 sec, max 1.32 sec, min 1.29 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    2 times, average 1.29 sec, max 1.32 sec, min 1.27 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 28.67% of total time (compiled   88 times, average 1.31 sec, max 1.98 sec, min 0.89 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.71% of total time (compiled   89 times, average 1.25 sec, max 2.81 sec, min 0.93 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:                                                 FLumenCardVS - 19.08% of total time (compiled   69 times, average 1.11 sec, max 2.72 sec, min 0.85 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 12.96% of total time (compiled   69 times, average 0.75 sec, max 1.89 sec, min 0.55 sec)
[2023.02.04-11.14.35:854][383]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 2.00% of total time (compiled    6 times, average 1.33 sec, max 1.46 sec, min 1.23 sec)
[2023.02.04-11.14.35:855][383]LogShaderCompilers: Display: ================================================
[2023.02.04-11.17.25:519][442]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.17.31:217][777]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: ================================================
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Total job queries 1151, among them cache hits 659 (57.25%)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Tracking 492 distinct input hashes that result in 260 distinct outputs (52.85%)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: RAM used: 3.07 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.37%
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Shaders Compiled: 381
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Jobs assigned 381, completed 381 (100.00%)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Average time worker was idle: 56.94 s
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Time job spent in pending queue: average 0.82 s, longest 6.34 s
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Job execution time: average 1.43 s, max 4.91 s
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Job life time (pending + execution): average 2.24 s, max 7.84
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 108.91 s
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Jobs were issued in 381 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Average processing rate: 3.50 jobs/sec
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Total thread time: 402.53 s
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Total thread preprocess time: 24.60 s
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Percentage time preprocessing: 6.11%
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Effective parallelization: 3.70 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    6 times, average 1.33 sec, max 1.46 sec, min 1.23 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    2 times, average 1.33 sec, max 1.36 sec, min 1.30 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 1.30 sec, max 1.32 sec, min 1.29 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   89 times, average 1.30 sec, max 1.98 sec, min 0.89 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    2 times, average 1.29 sec, max 1.32 sec, min 1.27 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 28.76% of total time (compiled   89 times, average 1.30 sec, max 1.98 sec, min 0.89 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.81% of total time (compiled   90 times, average 1.24 sec, max 2.81 sec, min 0.92 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:                                                 FLumenCardVS - 18.99% of total time (compiled   69 times, average 1.11 sec, max 2.72 sec, min 0.85 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 12.90% of total time (compiled   69 times, average 0.75 sec, max 1.89 sec, min 0.55 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 1.99% of total time (compiled    6 times, average 1.33 sec, max 1.46 sec, min 1.23 sec)
[2023.02.04-11.17.42:812][347]LogShaderCompilers: Display: ================================================
[2023.02.04-11.17.45:474][495]LogSlate: Window 'Color Picker' being destroyed
[2023.02.04-11.19.24:935][725]MaterialEditorStats: Texture samplers: 0/16
[2023.02.04-11.19.24:935][725]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.19.24:935][725]MaterialEditorStats: Shader Count: 0
[2023.02.04-11.19.26:275][775]MaterialEditorStats: Texture samplers: 2/16
[2023.02.04-11.19.26:275][775]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.19.26:275][775]MaterialEditorStats: Shader Count: 2
[2023.02.04-11.19.27:843][838]LogMaterialEditor: Applying material Hover_Material
[2023.02.04-11.19.28:716][838]LogUObjectHash: Compacting FUObjectHashTables data took   2.62ms
[2023.02.04-11.19.28:865][838]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.02.04-11.19.28:875][838]MaterialEditorStats: Texture samplers: 0/16
[2023.02.04-11.19.28:875][838]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.19.28:875][838]MaterialEditorStats: Shader Count: 0
[2023.02.04-11.19.30:314][884]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.02.04-11.19.30:314][884]MaterialEditorStats: Texture samplers: 1/16
[2023.02.04-11.19.30:314][884]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.19.30:315][884]MaterialEditorStats: Shader Count: 2
[2023.02.04-11.19.30:433][889]MaterialEditorStats: Base pass shader without light map: 90 instructions
[2023.02.04-11.19.30:433][889]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.02.04-11.19.30:433][889]MaterialEditorStats: Texture samplers: 1/16
[2023.02.04-11.19.30:433][889]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.19.30:433][889]MaterialEditorStats: Shader Count: 4
[2023.02.04-11.19.39:028][263]LogMaterialEditor: Saving and Compiling material Hover_Material
[2023.02.04-11.19.39:031][263]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.19.40:164][263]LogSavePackage: Moving output files for package: /Game/Assets/Materials/Hover_Material
[2023.02.04-11.19.40:164][263]LogSavePackage: Moving 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Saved/Hover_Material23913AEF4BB95067F00374A29E9A3E88.tmp' to 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Content/Assets/Materials/Hover_Material.uasset'
[2023.02.04-11.19.40:176][263]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.14 sec (total: 10.1 sec)
[2023.02.04-11.19.40:185][263]AssetCheck: New page: Asset Save: Hover_Material
[2023.02.04-11.19.40:185][263]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Assets/Materials/Hover_Material.Hover_Material
[2023.02.04-11.19.40:186][263]MaterialEditorStats: Base pass shader without light map: 90 instructions
[2023.02.04-11.19.40:186][263]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.02.04-11.19.40:186][263]MaterialEditorStats: Texture samplers: 2/16
[2023.02.04-11.19.40:186][263]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.19.40:187][263]MaterialEditorStats: Shader Count: 8
[2023.02.04-11.20.01:932][898]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PostProcessVolume
[2023.02.04-11.20.01:932][898]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PostProcessVolume
[2023.02.04-11.20.01:933][898]LogActorFactory: Actor Factory spawned Class /Script/Engine.PostProcessVolume as actor: PostProcessVolume /Game/Levels/Level1.Level1:PersistentLevel.PostProcessVolume_0
[2023.02.04-11.20.02:047][898]LogActorFactory: Actor Factory spawned Class /Script/Engine.PostProcessVolume as actor: PostProcessVolume /Game/Levels/Level1.Level1:PersistentLevel.PostProcessVolume_0
[2023.02.04-11.20.03:397][  0]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PostProcessVolume
[2023.02.04-11.20.03:398][  0]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.PostProcessVolume
[2023.02.04-11.20.03:399][  0]LogActorFactory: Actor Factory spawned Class /Script/Engine.PostProcessVolume as actor: PostProcessVolume /Game/Levels/Level1.Level1:PersistentLevel.PostProcessVolume_1
[2023.02.04-11.20.03:400][  0]LogActorFactory: Actor Factory spawned Class /Script/Engine.PostProcessVolume as actor: PostProcessVolume /Game/Levels/Level1.Level1:PersistentLevel.PostProcessVolume_1
[2023.02.04-11.22.14:850][ 49]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.22.15:000][ 49]LogUObjectHash: Compacting FUObjectHashTables data took   2.74ms
[2023.02.04-11.22.15:018][ 49]LogSavePackage: Moving output files for package: /Game/Levels/Level1
[2023.02.04-11.22.15:020][ 49]LogSavePackage: Moving 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Saved/Level1179B20334F2B54CFA1173A87F14D7D74.tmp' to 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Content/Levels/Level1.umap'
[2023.02.04-11.22.15:039][ 49]LogFileHelpers: Saving map 'Level1' took 0.120
[2023.02.04-11.22.15:048][ 49]LogFileHelpers: InternalPromptForCheckoutAndSave took 198 ms (total: 10.3 sec)
[2023.02.04-11.22.15:061][ 49]AssetCheck: New page: Asset Save: Level1
[2023.02.04-11.22.15:061][ 49]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Level1.Level1
[2023.02.04-11.24.21:387][410]BlueprintLog: New page: Compile Clickable_BP
[2023.02.04-11.24.21:491][410]LogUObjectHash: Compacting FUObjectHashTables data took   2.64ms
[2023.02.04-11.24.22:196][444]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.24.22:261][444]LogSavePackage: Moving output files for package: /Game/Assets/Blueprints/Clickable_BP
[2023.02.04-11.24.22:263][444]LogSavePackage: Moving 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Saved/Clickable_BP6E4A54F54B982D37CE7154BF1D9ECF9C.tmp' to 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Content/Assets/Blueprints/Clickable_BP.uasset'
[2023.02.04-11.24.22:275][444]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 10.3 sec)
[2023.02.04-11.24.22:284][444]AssetCheck: New page: Asset Save: Clickable_BP
[2023.02.04-11.24.22:284][444]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Assets/Blueprints/Clickable_BP.Clickable_BP
[2023.02.04-11.25.03:176][833]BlueprintLog: New page: Compile Clickable_BP
[2023.02.04-11.25.03:287][833]LogUObjectHash: Compacting FUObjectHashTables data took   3.06ms
[2023.02.04-11.25.03:759][853]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.04-11.25.03:826][853]LogSavePackage: Moving output files for package: /Game/Assets/Blueprints/Clickable_BP
[2023.02.04-11.25.03:828][853]LogSavePackage: Moving 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Saved/Clickable_BPD7EC41B6409EA881265E55B02B00C8E3.tmp' to 'C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Content/Assets/Blueprints/Clickable_BP.uasset'
[2023.02.04-11.25.03:840][853]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 10.4 sec)
[2023.02.04-11.25.03:848][853]AssetCheck: New page: Asset Save: Clickable_BP
[2023.02.04-11.25.03:848][853]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Assets/Blueprints/Clickable_BP.Clickable_BP
[2023.02.04-11.25.06:689][ 49]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-11.25.06:699][ 49]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-11.25.06:699][ 49]PIE: New page: PIE session: Level1 (04.02.2023, 13:25:06)
[2023.02.04-11.25.06:699][ 49]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level1
[2023.02.04-11.25.06:724][ 49]LogPlayLevel: PIE: StaticDuplicateObject took: (0.025364s)
[2023.02.04-11.25.06:725][ 49]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level1.Level1 to /Game/Levels/UEDPIE_0_Level1.Level1 (0.025406s)
[2023.02.04-11.25.06:725][ 49]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.25.06:725][ 49]LogAIModule: Creating AISystem for world Level1
[2023.02.04-11.25.06:725][ 49]LogPlayLevel: PIE: World Init took: (0.000925s)
[2023.02.04-11.25.06:801][ 49]LogUObjectHash: Compacting FUObjectHashTables data took   2.92ms
[2023.02.04-11.25.06:803][ 49]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.02.04-11.25.06:803][ 49]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-11.25.06:803][ 49]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-11.25.06:803][ 49]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-11.25.06:803][ 49]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-11.25.06:804][ 49]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-11.25.06:804][ 49]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-11.25.06:804][ 49]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-11.25.06:804][ 49]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-11.25.06:804][ 49]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-11.25.06:804][ 49]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-11.25.06:804][ 49]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-11.25.06:807][ 49]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-11.25.06:891][ 49]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (2- HyperX Cloud Flight Wireless Headset)
[2023.02.04-11.25.06:892][ 49]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-11.25.06:892][ 49]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-11.25.06:892][ 49]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-11.25.06:893][ 49]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.02.04-11.25.06:893][ 49]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.02.04-11.25.06:895][ 49]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.02.04-11.25.06:895][ 49]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.02.04-11.25.06:895][ 49]LogInit: FAudioDevice initialized.
[2023.02.04-11.25.06:895][ 49]LogAudio: Display: Audio Device (ID: 18) registered with world 'Level1'.
[2023.02.04-11.25.06:895][ 49]PIE: Warning: UGameViewportClient::AddCursor: Invalid class specified.
[2023.02.04-11.25.06:899][ 49]LogLoad: Game class is 'BP_Gamemode_C'
[2023.02.04-11.25.06:900][ 49]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.04-12.25.06
[2023.02.04-11.25.06:901][ 49]LogWorld: Bringing up level for play took: 0.001143
[2023.02.04-11.25.06:903][ 49]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.02.04-11.25.06:904][ 49]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.02.04-11.25.06:904][ 49]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.02.04-11.25.06:904][ 49]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.02.04-11.25.06:906][ 49]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.02.04-11.25.06:906][ 49]PIE: Server logged in
[2023.02.04-11.25.06:906][ 49]PIE: Play in editor total start time 0,208 seconds.
[2023.02.04-11.25.13:489][649]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.25.13:489][649]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.02.04-11.25.13:489][649]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.04-11.25.13:489][649]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.25.13:493][649]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-11.25.13:501][649]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.25.13:570][649]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.04-11.25.13:571][649]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.04-11.25.13:572][649]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.02.04-11.25.13:578][649]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.25.13:581][649]LogUObjectHash: Compacting FUObjectHashTables data took   2.71ms
[2023.02.04-11.25.13:779][650]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2023.02.04-11.25.14:908][700]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-11.25.14:921][700]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-11.25.23:437][199]LogViewport: Scene viewport resized to 528x297, mode Windowed.
[2023.02.04-11.25.41:081][958]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.04-11.25.41:092][958]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.04-11.25.41:092][958]PIE: New page: PIE session: Level1 (04.02.2023, 13:25:41)
[2023.02.04-11.25.41:092][958]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level1
[2023.02.04-11.25.41:095][958]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002667s)
[2023.02.04-11.25.41:095][958]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level1.Level1 to /Game/Levels/UEDPIE_0_Level1.Level1 (0.002704s)
[2023.02.04-11.25.41:095][958]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-11.25.41:095][958]LogAIModule: Creating AISystem for world Level1
[2023.02.04-11.25.41:095][958]LogPlayLevel: PIE: World Init took: (0.000828s)
[2023.02.04-11.25.41:166][958]LogUObjectHash: Compacting FUObjectHashTables data took   2.66ms
[2023.02.04-11.25.41:168][958]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-11.25.41:168][958]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-11.25.41:168][958]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-11.25.41:169][958]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-11.25.41:169][958]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-11.25.41:169][958]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-11.25.41:171][958]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-11.25.41:256][958]LogAudioMixer: Display: Using Audio Hardware Device Lautsprecher (2- HyperX Cloud Flight Wireless Headset)
[2023.02.04-11.25.41:257][958]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-11.25.41:257][958]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-11.25.41:257][958]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-11.25.41:258][958]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.02.04-11.25.41:258][958]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.02.04-11.25.41:261][958]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.02.04-11.25.41:261][958]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.02.04-11.25.41:261][958]LogInit: FAudioDevice initialized.
[2023.02.04-11.25.41:261][958]LogAudio: Display: Audio Device (ID: 19) registered with world 'Level1'.
[2023.02.04-11.25.41:261][958]PIE: Warning: UGameViewportClient::AddCursor: Invalid class specified.
[2023.02.04-11.25.41:264][958]LogLoad: Game class is 'BP_Gamemode_C'
[2023.02.04-11.25.41:265][958]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.02.04-12.25.41
[2023.02.04-11.25.41:265][958]LogWorld: Bringing up level for play took: 0.000789
[2023.02.04-11.25.41:269][958]LogOnline: OSS: Created online subsystem instance for: :Context_33
[2023.02.04-11.25.41:269][958]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.02.04-11.25.41:269][958]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.02.04-11.25.41:269][958]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.02.04-11.25.41:271][958]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.02.04-11.25.41:271][958]PIE: Server logged in
[2023.02.04-11.25.41:272][958]PIE: Play in editor total start time 0,18 seconds.
[2023.02.04-11.25.45:471][316]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.25.45:471][316]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.02.04-11.25.45:471][316]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.04-11.25.45:471][316]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.25.45:475][316]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.04-11.25.45:483][316]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.04-11.25.45:552][316]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.04-11.25.45:553][316]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.02.04-11.25.45:555][316]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.02.04-11.25.45:564][316]LogUObjectHash: Compacting FUObjectHashTables data took   2.77ms
[2023.02.04-11.25.45:802][317]LogPlayLevel: Display: Destroying online subsystem :Context_33
[2023.02.04-11.25.45:867][317]LogViewport: Scene viewport resized to 528x297, mode Windowed.
[2023.02.04-11.25.47:311][368]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-11.25.47:321][368]LogSlate: Window 'Message Log' being destroyed
[2023.02.04-11.26.05:317][985]MaterialEditorStats: Texture samplers: 0/16
[2023.02.04-11.26.05:317][985]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.04-11.26.05:317][985]MaterialEditorStats: Shader Count: 0
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: ================================================
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Total job queries 1297, among them cache hits 791 (60.99%)
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Tracking 506 distinct input hashes that result in 265 distinct outputs (52.37%)
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: RAM used: 3.14 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.38%
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Shaders Compiled: 395
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Jobs assigned 395, completed 395 (100.00%)
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Average time worker was idle: 60.21 s
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Time job spent in pending queue: average 0.79 s, longest 6.34 s
[2023.02.04-11.26.05:342][986]LogShaderCompilers: Display: Job execution time: average 1.42 s, max 4.91 s
