Log file open, 02/03/23 18:14:49
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8A00][000007E6C894C800 52] LinuxArm64Server, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B9800][000007E6C8965000 52] Android, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B9A00][000007E6C8950000 52] Android_Preview_OpenGL, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88BA000][000007E6C8955000 52] Android_Preview_Vulkan, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8C00][000007E6C8957800 52] Android_Low, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BA400][000007E6C895A000 52] Android_Mid, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BA800][000007E6C895C800 52] Android_High, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BAA00][000007E6C8942800 52] Android_Default, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BAE00][000007E6C8970000 52] Android_Adreno4xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88B6200][000007E6C8975000 52] Android_Adreno5xx_Low, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88B8800][000007E6C8977800 52] Android_Adreno5xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BB000][000007E6C897A000 52] Android_Adreno6xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88B7200][000007E6C897C800 52] Android_Adreno6xx_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BB400][000007E6C8952800 52] Android_Adreno7xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BB800][000007E6C8980000 52] Android_Adreno7xx_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BBA00][000007E6C8985000 52] Android_Mali_T6xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BBE00][000007E6C8987800 52] Android_Mali_T7xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88B9000][000007E6C898A000 52] Android_Mali_T8xx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88B6600][000007E6C898C800 52] Android_Mali_G71, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BC000][000007E6C8972800 52] Android_Mali_G72, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BAC00][000007E6C8990000 52] Android_Mali_G72_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BC400][000007E6C8995000 52] Android_Mali_G76, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BC800][000007E6C8997800 52] Android_Mali_G76_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BCA00][000007E6C899A000 52] Android_Mali_G77, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BCE00][000007E6C899C800 52] Android_Mali_G77_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BA600][000007E6C8982800 52] Android_Mali_G78, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BA200][000007E6C89A0000 52] Android_Mali_G78_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BD000][000007E6C89A5000 52] Android_Mali_G710, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BBC00][000007E6C89A7800 52] Android_Mali_G710_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BD400][000007E6C89AA000 52] Android_Xclipse_920, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BD800][000007E6C89AC800 52] Android_Xclipse_920_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BDA00][000007E6C8992800 52] Android_Vulkan_SM5, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BDE00][000007E6C89B0000 52] Android_PowerVR_G6xxx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BB600][000007E6C89B5000 52] Android_PowerVR_GT7xxx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BC600][000007E6C89B7800 52] Android_PowerVR_GE8xxx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BE200][000007E6C89BA000 52] Android_PowerVR_GM9xxx, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BE400][000007E6C89BC800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BEA00][000007E6C89A2800 52] Android_TegraK1, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BEE00][000007E6C89C0000 52] Android_Unknown_Vulkan, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88B9200][000007E6C89C5000 52] Oculus_Quest, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BB200][000007E6C89C7800 52] Oculus_Quest2, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: 	[000007E6C88BF000][000007E6C89CA000 52] HoloLens, 
[2023.02.03-17.15.01:929][  0]LogDeviceProfileManager: Active device profile: [000007E6C7B7FE00][000007E6C52C0000 52] WindowsEditor
[2023.02.03-17.15.01:929][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.03-17.15.01:929][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.03-17.15.01:930][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.03-17.15.01:931][  0]LogShaderCompilers: Display: Shader autogen file written: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.03-17.15.01:932][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.03-17.15.01:934][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.03-17.15.01:936][  0]LogShaderCompilers: Display: Shader autogen file written: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.03-17.15.01:939][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.")
[2023.02.03-17.15.01:939][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.03-17.15.01:939][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.03-17.15.01:939][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.03-17.15.01:939][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.03-17.15.01:944][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject"  -Device=Win64@DESKTOP-V989CFT'
[2023.02.03-17.15.01:944][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject"  -Device=Win64@DESKTOP-V989CFT" -nocompile -nocompileuat ]
[2023.02.03-17.15.02:544][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
