Log file open, 02/05/23 00:53:24
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.11 s
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Jobs were issued in 17 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Average processing rate: 5.47 jobs/sec
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Total thread time: 6.13 s
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Total thread preprocess time: 0.65 s
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Percentage time preprocessing: 10.53%
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Effective parallelization: 1.97 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.55 sec, max 0.59 sec, min 0.51 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 0.50 sec, max 0.54 sec, min 0.43 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.41 sec, max 0.48 sec, min 0.37 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    1 times, average 0.39 sec, max 0.39 sec, min 0.39 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.79% of total time (compiled    3 times, average 0.55 sec, max 0.59 sec, min 0.51 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.48% of total time (compiled    3 times, average 0.50 sec, max 0.54 sec, min 0.43 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                                 FLumenCardVS - 20.18% of total time (compiled    3 times, average 0.41 sec, max 0.48 sec, min 0.37 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 13.09% of total time (compiled    3 times, average 0.27 sec, max 0.30 sec, min 0.24 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 9.16% of total time (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2023.02.05-00.00.29:848][446]LogShaderCompilers: Display: ================================================
[2023.02.05-00.00.29:913][446]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.05-00.00.29:921][446]LogVirtualization: UE::Virtualization was shutdown
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (997)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (995)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (993)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module AddContentDialog (991)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module WidgetCarousel (990)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module SubobjectEditor (985)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module SceneOutliner (983)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module StatusBar (981)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (979)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module StatsViewer (977)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module IKRigEditor (971)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module ControlRigEditor (969)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module WaveTableEditor (967)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (965)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module GooglePADEditor (963)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (961)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (959)
[2023.02.05-00.00.29:930][446]LogModuleManager: Shutting down and abandoning module TextureAlignMode (957)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module BspMode (955)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module GeometryMode (953)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (951)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (949)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module TakesCore (947)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (945)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (943)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module WebMMedia (941)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (939)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (937)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (935)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module SequenceRecorder (934)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (931)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (929)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (927)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (925)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (923)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (921)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (919)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (917)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (915)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (913)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (911)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (909)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module PlanarCut (907)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module CharacterAI (905)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module SmartSnapping (903)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module SessionServices (901)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module MeshPaint (899)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (897)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module PlacementMode (896)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module FoliageEdit (893)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module LandscapeEditor (891)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (889)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ActorPickerMode (887)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ViewportSnapping (885)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ViewportInteraction (883)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module ClothPainter (881)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (880)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module LogVisualizer (877)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (875)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (873)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (872)
[2023.02.05-00.00.29:931][446]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (870)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (867)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (865)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (863)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (861)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module AnimationSettings (859)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (857)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module CSVtoSVG (855)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (853)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module EditorConfig (851)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (849)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module EditorFramework (847)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (845)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module TraceInsights (843)
[2023.02.05-00.00.30:468][446]MemoryProfiler: Shutdown
[2023.02.05-00.00.30:468][446]NetworkingProfiler: Shutdown
[2023.02.05-00.00.30:468][446]LoadingProfiler: Shutdown
[2023.02.05-00.00.30:468][446]TimingProfiler: Shutdown
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module TraceServices (842)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (839)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (838)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module InputBindingEditor (835)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module MergeActors (833)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (831)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module LocalizationService (830)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module HardwareTargeting (827)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (825)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module UndoHistory (823)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module XmlParser (821)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module Blutility (819)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (817)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (816)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (813)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (812)
[2023.02.05-00.00.30:468][446]LogModuleManager: Shutting down and abandoning module SettingsEditor (809)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module ProjectLauncher (807)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module SessionFrontend (805)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module ProfilerClient (803)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module DeviceManager (801)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module AutomationController (799)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module AutomationWindow (797)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module Layers (795)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (793)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module DetailCustomizations (791)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module PackagesDialog (789)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (787)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module Persona (785)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (784)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module AnimGraph (782)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module Kismet (779)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module KismetWidgets (778)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module GraphEditor (775)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module StructViewer (773)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module ClassViewer (771)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module NaniteTools (769)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (767)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (765)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module SourceControlWindows (763)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module OutputLog (761)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module Documentation (759)
[2023.02.05-00.00.30:469][446]LogModuleManager: Shutting down and abandoning module LiveCoding (757)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (755)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module MovieScene (753)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (751)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (749)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (747)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module AudioMixer (746)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module AudioMixerCore (745)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module LauncherPlatform (741)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module AnalyticsET (739)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module PortalServices (737)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module PortalRpc (735)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module MessagingRpc (733)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module AIModule (731)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module GameplayDebugger (730)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module AITestSuite (728)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module NavigationSystem (726)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module DataLayerEditor (723)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module EditorWidgets (722)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (719)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (717)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module TypedElementFramework (715)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (713)
[2023.02.05-00.00.30:482][446]LogModuleManager: Shutting down and abandoning module ProfilerService (711)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module TaskGraph (709)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (707)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (705)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (703)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (701)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module CollectionManager (700)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module LightMixer (697)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (695)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ControlRigSpline (693)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (691)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (689)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (687)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (685)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (683)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangePipelines (681)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeExport (679)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeMessages (677)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeImport (675)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (673)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeNodes (671)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (669)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (667)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (665)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InterchangeEditor (663)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AlembicImporter (661)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AlembicLibrary (660)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (655)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (653)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module VariantManager (651)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (649)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (647)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (645)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module SynthesisEditor (643)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ResonanceAudio (641)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (639)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (637)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (635)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ModelingOperators (633)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (631)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ModelingComponents (629)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryFramework (628)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (625)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module MeshModelingTools (623)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module InputDebugging (621)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GooglePAD (619)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module DynamicMesh (617)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (615)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (613)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryCache (611)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (609)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (607)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (605)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AudioCapture (603)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (602)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AssetTags (599)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (597)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (595)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AppleImageUtils (593)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module AndroidPermission (591)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (589)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module StylusInput (587)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (585)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module PluginBrowser (583)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (581)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (579)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (577)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (575)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GLTFImporter (573)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module GLTFCore (571)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (569)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (567)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module EditorDebugTools (565)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (563)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module CurveEditorTools (561)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (559)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module CryptoKeys (557)
[2023.02.05-00.00.30:690][446]LogModuleManager: Shutting down and abandoning module PluginUtils (555)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module UObjectPlugin (553)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (551)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (549)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (547)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (545)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (543)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (541)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module InterchangeTests (539)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (537)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module GitSourceControl (535)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module DumpGPUServices (533)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module TakeSequencer (531)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module TakeMovieScene (529)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (527)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (525)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (523)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module MediaCompositing (521)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (519)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module MediaPlate (517)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module ImgMedia (515)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (513)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module SequencerScripting (511)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (509)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module UVEditorTools (507)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module UVEditor (505)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module TemplateSequence (503)
[2023.02.05-00.00.30:691][446]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (501)
[2023.02.05-00.00.30:691][446]LogOpenImageDenoise: OIDN shutting down
